Date,Keyword,Word Count,Ref,Link,Title,Data,Sentiment,Lang,Ref Link
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Goblin Slayer is a Japanese light novel series written by Kumo Kagyu and illustrated by Noboru Kannatsuki. The first novel was published in February of 2016 and since then 12 volumes of the story have been released. There is also a manga series, an anime television series as well...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"SSSS Gridman FiguresSSSS.Gridman is a Japanese anime television series that is an adaptation of Denkou Choujin Gridman. This production is actually a joint collaboration between two different production companies, Tsuburaya Productions, and Trigger. The original run of this anime television series w...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"SSSS Gridman FiguresSSSS.Gridman is a Japanese anime television series that is an adaptation of Denkou Choujin Gridman. This production is actually a joint collaboration between two different production companies, Tsuburaya Productions, and Trigger. The original run of this anime television series w...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"SSSS.Gridman is a Japanese anime television series that is an adaptation of Denkou Choujin Gridman. This production is actually a joint collaboration between two different production companies, Tsuburaya Productions, and Trigger. The original run of this anime television series w...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Hetalia: Axis Powers - FiguresHetalia: Axis Powers is a Japanese webcomic that was later adapted as a manga and anime series. The series, written by Hidekaz Himaruya, is often a satirical allegory of political and historical events and cultural comparisons. Each character is a personification of a country, su...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Hetalia: Axis Powers - FiguresHetalia: Axis Powers is a Japanese webcomic that was later adapted as a manga and anime series. The series, written by Hidekaz Himaruya, is often a satirical allegory of political and historical events and cultural comparisons. Each character is a personification of a country, su...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Hetalia: Axis Powers is a Japanese webcomic that was later adapted as a manga and anime series. The series, written by Hidekaz Himaruya, is often a satirical allegory of political and historical events and cultural comparisons. Each character is a personification of a country, su...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Miss Kobayashi's Dragon Maid - FiguresMiss Kobayashi’s Dragon Maid is a manga series written and illustrated by Coolkyousinnjya. The series began its publication in May of 2013 through Futabasha's Monthly Action Magazine. A few years later, an anime television series of the same name was produced by Kyoto Animati...Last updated at, 02 Feb 2021",negative,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Miss Kobayashi's Dragon Maid - FiguresMiss Kobayashi’s Dragon Maid is a manga series written and illustrated by Coolkyousinnjya. The series began its publication in May of 2013 through Futabasha's Monthly Action Magazine. A few years later, an anime television series of the same name was produced by Kyoto Animati...Last updated at, 02 Feb 2021",negative,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Miss Kobayashi’s Dragon Maid is a manga series written and illustrated by Coolkyousinnjya. The series began its publication in May of 2013 through Futabasha's Monthly Action Magazine. A few years later, an anime television series of the same name was produced by Kyoto Animati...",negative,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Angel Beats! - FiguresAngel Beats! is a Japanese anime series written by Jun Maeda and directed by Seiji Kishi. The anime aired in Japan between April 3 and June of 2010 for 13 episodes. There are also other forms of media dedicated to the series, like manga, visual novels, and a light novel. This sto...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Angel Beats! - FiguresAngel Beats! is a Japanese anime series written by Jun Maeda and directed by Seiji Kishi. The anime aired in Japan between April 3 and June of 2010 for 13 episodes. There are also other forms of media dedicated to the series, like manga, visual novels, and a light novel. This sto...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Angel Beats! is a Japanese anime series written by Jun Maeda and directed by Seiji Kishi. The anime aired in Japan between April 3 and June of 2010 for 13 episodes. There are also other forms of media dedicated to the series, like manga, visual novels, and a light novel. This sto...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Trigun - FiguresTrigun, though a short-lived series, is representative of the late 1990s space western anime trend. Despite facing a lukewarm reaction in Japan, the series became a smash hit in the early 2000s abroad. Even for non-fans, Vash the Stampede is one of the most iconic main characters...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Trigun - FiguresTrigun, though a short-lived series, is representative of the late 1990s space western anime trend. Despite facing a lukewarm reaction in Japan, the series became a smash hit in the early 2000s abroad. Even for non-fans, Vash the Stampede is one of the most iconic main characters...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Trigun, though a short-lived series, is representative of the late 1990s space western anime trend. Despite facing a lukewarm reaction in Japan, the series became a smash hit in the early 2000s abroad. Even for non-fans, Vash the Stampede is one of the most iconic main characters...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"The Rising of the Shield Hero - FiguresThe Rising of the Shield Hero has seen a rise in popularity with the anime adaptation in Japan and abroad. Following the ever-popular isekai format, the uniqueness of a folk hero and lovable supporting cast make Shield Hero stand out. The light novel, manga, and anime art style m...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"The Rising of the Shield Hero - FiguresThe Rising of the Shield Hero has seen a rise in popularity with the anime adaptation in Japan and abroad. Following the ever-popular isekai format, the uniqueness of a folk hero and lovable supporting cast make Shield Hero stand out. The light novel, manga, and anime art style m...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"The Rising of the Shield Hero has seen a rise in popularity with the anime adaptation in Japan and abroad. Following the ever-popular isekai format, the uniqueness of a folk hero and lovable supporting cast make Shield Hero stand out. The light novel, manga, and anime art style m...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Gintama - FiguresGintama remains one of the most famous, best-selling series of all time. Its enduring reputation stems from the outlandish, off-the-wall humor in the dialogue and visuals. The manga itself lasted nearly 16 years, setting a standard for comedy manga and anime to follow. With a lar...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Gintama - FiguresGintama remains one of the most famous, best-selling series of all time. Its enduring reputation stems from the outlandish, off-the-wall humor in the dialogue and visuals. The manga itself lasted nearly 16 years, setting a standard for comedy manga and anime to follow. With a lar...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Gintama remains one of the most famous, best-selling series of all time. Its enduring reputation stems from the outlandish, off-the-wall humor in the dialogue and visuals. The manga itself lasted nearly 16 years, setting a standard for comedy manga and anime to follow. With a lar...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Steins;Gate - FiguresSteins;Gate is a Japanese science fiction and psychological thriller series. It began as a visual novel series created by 5bp. and Nitroplus in 2009. Since then, an anime television series aired in 2011 that was created by the animation studio, White Fox. The anime has been calle...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Steins;Gate - FiguresSteins;Gate is a Japanese science fiction and psychological thriller series. It began as a visual novel series created by 5bp. and Nitroplus in 2009. Since then, an anime television series aired in 2011 that was created by the animation studio, White Fox. The anime has been calle...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,2,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Steins;Gate is a Japanese science fiction and psychological thriller series. It began as a visual novel series created by 5bp. and Nitroplus in 2009. Since then, an anime television series aired in 2011 that was created by the animation studio, White Fox. The anime has been calle...",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Rurouni Kenshin - FiguresNearly all anime fans in the late 1990s watched the story of a former assassin on his road to atonement. Rurouni Kenshin Meiji Swordsman Romantic Story--or simply Rurouni Kenshin--uniquely centers a show featuring sword fighting on non-violence and growth. The memorable cast of f...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Rurouni Kenshin - FiguresNearly all anime fans in the late 1990s watched the story of a former assassin on his road to atonement. Rurouni Kenshin Meiji Swordsman Romantic Story--or simply Rurouni Kenshin--uniquely centers a show featuring sword fighting on non-violence and growth. The memorable cast of f...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,Nearly all anime fans in the late 1990s watched the story of a former assassin on his road to atonement. Rurouni Kenshin Meiji Swordsman Romantic Story--or simply Rurouni Kenshin--uniquely centers a show featuring sword fighting on non-violence and growth. The memorable cast of f...,positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Queen's Blade - FiguresThe Queen’s Blade series follows in the footsteps of a time-honored anime tradition involving buxom warrior women in skimpy armor. Queen’s Blade, the anime, visual combat novels, and games, centers on the fanservice as its heart and soul. But the series goes beyond simple nudity ...Last updated at, 02 Feb 2021",neutral,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Queen's Blade - FiguresThe Queen’s Blade series follows in the footsteps of a time-honored anime tradition involving buxom warrior women in skimpy armor. Queen’s Blade, the anime, visual combat novels, and games, centers on the fanservice as its heart and soul. But the series goes beyond simple nudity ...Last updated at, 02 Feb 2021",neutral,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"The Queen’s Blade series follows in the footsteps of a time-honored anime tradition involving buxom warrior women in skimpy armor. Queen’s Blade, the anime, visual combat novels, and games, centers on the fanservice as its heart and soul. But the series goes beyond simple nudity ...",neutral,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Naruto - FiguresNaruto is a Japanese manga series that was both written and illustrated by Masashi Kishimoto. The manga first began publication in 1987 and has ascended to become the fourth best-selling manga series in history. Its soaring popularity caused the creation of an anime television se...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
23-04-2022,anime,1,0,https://otakumode.com/otapedia,Otapedia | Tokyo Otaku Mode (TOM) Shop: Figures & Merch From Japan,"Naruto - FiguresNaruto is a Japanese manga series that was both written and illustrated by Masashi Kishimoto. The manga first began publication in 1987 and has ascended to become the fourth best-selling manga series in history. Its soaring popularity caused the creation of an anime television se...Last updated at, 02 Feb 2021",positive,,"{'https://otakumode.com/': 1, 'https://otakumode.com/shop': 1, 'https://otakumode.com/news': 1, 'https://otakumode.com/gallery': 1, 'https://otakumode.com/otapedia': 1, 'https://otakumode.com/login?r=/otapedia&via=header': 1, 'https://otakumode.com/signup?r=/otapedia&via=header': 1, 'https://corporate.otakumode.com/': 1, 'http://myanimelist.net/?_location=tom_footer': 1, 'http://blog.honeyfeed.fm/': 1, 'https://animeanime.global/': 1}"
